meta_pattern_id,trajectory_id,required_uncommon_counts,observed_uncommon_counts
MP00010,1235,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1261,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1286,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1290,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,1305,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1339,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,1342,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1368,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1423,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,1448,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=4
MP00010,1474,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1488,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,1507,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1516,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1526,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=4
MP00010,1541,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1546,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1610,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,1628,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1633,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1670,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1687,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,1689,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1711,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1782,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=3
MP00010,1811,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1820,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1843,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1880,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1881,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,1907,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,1918,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1943,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,1952,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,1968,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2013,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,2015,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=3
MP00010,2030,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2036,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,2054,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=3
MP00010,2089,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,2092,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2110,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2112,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=2
MP00010,2127,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2148,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,2158,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2183,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2185,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=2
MP00010,2296,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2319,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2377,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,2382,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2404,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2431,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=4
MP00010,2462,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=3;Turning_Dynamics=2
MP00010,2468,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,2498,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2505,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2536,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=3
MP00010,2548,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2551,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,2596,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2598,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,2606,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=2;Turning_Dynamics=2
MP00010,2629,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00010,2683,Temporal_Sequential_Context>=1;Turning_Dynamics>=2,Temporal_Sequential_Context=1;Turning_Dynamics=2
MP00011,15,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,56,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,61,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=1
MP00011,101,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,105,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,110,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,121,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,128,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,139,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,244,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,249,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,291,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,306,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,343,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,383,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,408,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,434,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,443,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,487,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=4
MP00011,516,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,572,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,588,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,607,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,629,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,660,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,678,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,714,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,730,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,735,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,736,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,760,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,773,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,787,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,797,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,845,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,862,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,863,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,888,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,890,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,907,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,911,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,920,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,958,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,972,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1016,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,1018,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,1019,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,1083,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,1118,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,1123,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,1130,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1151,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1165,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1196,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1221,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,1235,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1243,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,1428,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,1457,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,1533,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1546,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1583,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,1585,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,1606,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=1
MP00011,1625,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,1627,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1649,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1652,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00011,1670,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1676,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,1690,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,1691,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00011,1711,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1759,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1764,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=4
MP00011,1798,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,1811,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1849,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1854,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,1880,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1891,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,1897,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,1915,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=4
MP00011,1939,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,1943,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,1971,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2006,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2038,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,2054,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2087,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,2110,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2128,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,2180,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,2199,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=4;Turning_Dynamics=3
MP00011,2225,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2282,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2323,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2327,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2386,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2427,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2487,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2498,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2515,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2536,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,2538,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=3
MP00011,2596,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2618,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=2
MP00011,2629,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=2
MP00011,2634,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2646,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=3
MP00011,2674,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=3;Turning_Dynamics=1
MP00011,2682,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00011,2688,Acceleration_Dynamics>=2;Turning_Dynamics>=1,Acceleration_Dynamics=2;Turning_Dynamics=1
MP00012,3,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00012,15,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,22,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,24,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=4
MP00012,29,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00012,40,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=4
MP00012,42,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,69,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00012,94,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00012,101,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00012,110,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00012,112,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00012,125,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=4
MP00012,152,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00012,162,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,244,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00012,245,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,247,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00012,260,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=3
MP00012,269,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=3;Turning_Dynamics=2
MP00012,270,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,291,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
MP00012,308,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=3
MP00012,315,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00012,324,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=1;Turning_Dynamics=2
MP00012,328,Curvature_Geometry>=1;Turning_Dynamics>=2,Curvature_Geometry=2;Turning_Dynamics=2
