meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,pair_id,required_uncommon_count,n_covered,n_contrast,covered_uncommon_count,contrast_uncommon_count,covered_uncommon_ratio,contrast_uncommon_ratio,covered_to_contrast_ratio,covered_to_contrast_ratio_status
MP00012,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,155,155,100,28,0.6451612903225806,0.18064516129032257,3.5714285714285716,finite
MP00012,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,155,155,91,28,0.5870967741935483,0.18064516129032257,3.25,finite
MP00012,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,155,155,87,33,0.5612903225806452,0.2129032258064516,2.6363636363636362,finite
MP00012,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,155,155,0,47,0.0,0.3032258064516129,0.0,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,1,155,421,88,50,0.567741935483871,0.1187648456057007,4.780387096774194,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,1,155,421,87,42,0.5612903225806452,0.0997624703087886,5.62626728110599,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,1,155,421,80,44,0.5161290322580645,0.10451306413301663,4.93841642228739,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,1,155,421,74,46,0.4774193548387097,0.10926365795724466,4.369424964936886,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,1,155,421,0,0,0.0,0.0,,zero_both
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,155,421,104,188,0.6709677419354839,0.44655581947743467,1.5025394646533976,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,155,421,100,168,0.6451612903225806,0.3990498812351544,1.6167434715821811,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,155,421,91,181,0.5870967741935483,0.42992874109263657,1.3655676350026733,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,155,421,87,169,0.5612903225806452,0.4014251781472684,1.3982439396831456,finite
MP00012,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,155,421,0,205,0.0,0.48693586698337293,0.0,finite
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,1,155,446,88,0,0.567741935483871,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,1,155,446,87,0,0.5612903225806452,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,1,155,446,80,0,0.5161290322580645,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,1,155,446,74,0,0.4774193548387097,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,1,155,446,0,0,0.0,0.0,,zero_both
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,155,446,104,0,0.6709677419354839,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,155,446,100,0,0.6451612903225806,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,155,446,91,0,0.5870967741935483,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,155,446,87,0,0.5612903225806452,0.0,,zero_contrast
MP00012,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,155,446,0,0,0.0,0.0,,zero_both
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,151,151,99,28,0.6556291390728477,0.18543046357615894,3.5357142857142856,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,151,151,94,26,0.6225165562913907,0.17218543046357615,3.6153846153846154,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,151,151,90,28,0.5960264900662252,0.18543046357615894,3.2142857142857144,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,151,151,89,39,0.5894039735099338,0.2582781456953642,2.2820512820512824,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,151,151,0,42,0.0,0.2781456953642384,0.0,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,151,151,86,27,0.5695364238410596,0.17880794701986755,3.1851851851851856,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,151,151,86,27,0.5695364238410596,0.17880794701986755,3.1851851851851856,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,151,151,79,26,0.5231788079470199,0.17218543046357615,3.0384615384615388,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,151,151,69,31,0.45695364238410596,0.2052980132450331,2.2258064516129035,finite
MP00013,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,151,151,0,47,0.0,0.31125827814569534,0.0,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,151,462,99,187,0.6556291390728477,0.40476190476190477,1.6197896377093883,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,151,462,94,191,0.6225165562913907,0.4134199134199134,1.5057730314482853,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,151,462,90,195,0.5960264900662252,0.42207792207792205,1.4121242995415182,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,151,462,89,197,0.5894039735099338,0.4264069264069264,1.382257034322789,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,151,462,0,226,0.0,0.48917748917748916,0.0,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,151,462,86,55,0.5695364238410596,0.11904761904761904,4.784105960264901,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,151,462,86,48,0.5695364238410596,0.1038961038961039,5.481788079470198,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,151,462,79,45,0.5231788079470199,0.09740259740259741,5.371302428256071,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,151,462,69,49,0.45695364238410596,0.10606060606060606,4.308420056764428,finite
MP00013,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,151,462,0,0,0.0,0.0,,zero_both
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,151,446,99,0,0.6556291390728477,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,151,446,94,0,0.6225165562913907,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,151,446,90,0,0.5960264900662252,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,151,446,89,0,0.5894039735099338,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,151,446,0,0,0.0,0.0,,zero_both
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,1,151,446,86,0,0.5695364238410596,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,151,446,86,0,0.5695364238410596,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,1,151,446,79,0,0.5231788079470199,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,151,446,69,0,0.45695364238410596,0.0,,zero_contrast
MP00013,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,1,151,446,0,0,0.0,0.0,,zero_both
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,116,116,76,31,0.6551724137931034,0.2672413793103448,2.4516129032258065,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,116,116,65,46,0.5603448275862069,0.39655172413793105,1.4130434782608694,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,116,116,63,25,0.5431034482758621,0.21551724137931033,2.5200000000000005,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,116,116,57,36,0.49137931034482757,0.3103448275862069,1.5833333333333333,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,116,116,0,48,0.0,0.41379310344827586,0.0,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,116,116,62,17,0.5344827586206896,0.14655172413793102,3.6470588235294117,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,116,116,56,13,0.4827586206896552,0.11206896551724138,4.3076923076923075,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,116,116,47,20,0.4051724137931034,0.1724137931034483,2.3499999999999996,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,116,116,44,13,0.3793103448275862,0.11206896551724138,3.3846153846153846,finite
MP00014,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,116,116,0,29,0.0,0.25,0.0,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,116,508,76,209,0.6551724137931034,0.41141732283464566,1.592476489028213,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,116,508,65,229,0.5603448275862069,0.4507874015748031,1.2430356873964763,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,116,508,63,208,0.5431034482758621,0.4094488188976378,1.3264257294429709,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,116,508,57,221,0.49137931034482757,0.43503937007874016,1.1295053830550787,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,116,508,0,251,0.0,0.4940944881889764,0.0,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,116,508,62,47,0.5344827586206896,0.09251968503937008,5.776962582538517,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,116,508,56,49,0.4827586206896552,0.09645669291338582,5.004926108374384,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,116,508,47,54,0.4051724137931034,0.1062992125984252,3.8116219667943803,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,116,508,44,36,0.3793103448275862,0.07086614173228346,5.352490421455938,finite
MP00014,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,116,508,0,0,0.0,0.0,,zero_both
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics,2,116,446,76,0,0.6551724137931034,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Acceleration_Dynamics__x__Curvature_Geometry,2,116,446,65,0,0.5603448275862069,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Turning_Dynamics,2,116,446,63,0,0.5431034482758621,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route,2,116,446,57,0,0.49137931034482757,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context,2,116,446,0,0,0.0,0.0,,zero_both
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,116,446,62,0,0.5344827586206896,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,116,446,56,0,0.4827586206896552,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,116,446,47,0,0.4051724137931034,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,116,446,44,0,0.3793103448275862,0.0,,zero_contrast
MP00014,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,116,446,0,0,0.0,0.0,,zero_both
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,102,102,61,8,0.5980392156862745,0.0784313725490196,7.625,finite
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,102,102,52,4,0.5098039215686274,0.0392156862745098,13.0,finite
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,102,102,47,5,0.46078431372549017,0.049019607843137254,9.4,finite
MP00015,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,102,102,43,10,0.4215686274509804,0.09803921568627451,4.3,finite
