rule_id,trajectory_id,target_item,is_target,is_contrast,antecedent_satisfied,target_satisfied
R00063,3511,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3561,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3563,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3749,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3754,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3772,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3937,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,3959,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4000,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4012,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4063,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4276,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4308,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4405,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4507,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00063,4526,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4531,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00063,4665,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00064,15,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,92,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,96,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,124,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,126,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,155,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,162,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,192,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,198,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,396,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,608,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,637,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,825,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,841,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,1173,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1175,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1205,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1366,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1477,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1480,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1493,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1607,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1654,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1656,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,1764,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,1867,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2037,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2039,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2042,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2045,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2186,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2229,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,2253,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2321,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2329,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2451,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2505,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2511,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2689,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2699,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2763,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2826,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2873,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,2952,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3012,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3024,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3160,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3228,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3425,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3447,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3692,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,3818,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4156,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4323,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4359,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,4382,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4401,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4445,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4453,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4459,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4567,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4569,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00064,4585,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4617,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00064,4664,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00065,182,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,199,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,220,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,248,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,253,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,289,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,291,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,305,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,381,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,385,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,427,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,551,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,651,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,684,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,750,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,768,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,927,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1005,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1007,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1331,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1378,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1415,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1550,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1648,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1651,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1653,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1779,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1783,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1803,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1834,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,1904,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,2033,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,2331,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,2370,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,2484,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,2659,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,2788,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,2906,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3015,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3132,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3176,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3189,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3232,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3422,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3551,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3559,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,3757,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4138,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4230,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4387,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4397,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,4504,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,False,True,True,False
R00065,4506,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4520,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00065,4552,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,True,False,True,True
R00066,143,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,235,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,238,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,243,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,293,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,306,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,310,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,313,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,390,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,444,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,585,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,589,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,False,True,True,False
R00066,591,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,False,True,True,False
R00066,629,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,673,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,832,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,833,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,837,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,879,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,895,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1183,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1184,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1208,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1213,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1258,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1412,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1413,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1419,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1465,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1467,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1470,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1564,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1637,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1641,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1722,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1732,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
R00066,1843,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,True,False,True,True
