item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,464,477,225,0.29916183107672467,0.30754352030947774,0.1450676982591876,0.4849137931034483,0.4716981132075472,1.5767322706571243,0.31424581005586594
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,464,101,29,0.29916183107672467,0.06511927788523533,0.018697614442295292,0.0625,0.2871287128712871,0.9597772277227722,0.054104477611940295
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,464,118,34,0.29916183107672467,0.07607994842037395,0.02192134107027724,0.07327586206896551,0.288135593220339,0.9631428988895383,0.06204379562043796
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,464,792,187,0.29916183107672467,0.5106382978723404,0.12056737588652482,0.40301724137931033,0.2361111111111111,0.7892420977011495,0.17492984097287184
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,464,397,164,0.29916183107672467,0.2559638942617666,0.10573823339780787,0.35344827586206895,0.41309823677581864,1.3808520802571012,0.23529411764705882
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,464,175,28,0.29916183107672467,0.11283043197936815,0.018052869116698903,0.0603448275862069,0.16,0.5348275862068966,0.04582651391162029
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,464,187,85,0.29916183107672467,0.12056737588652482,0.0548033526756931,0.18318965517241378,0.45454545454545453,1.5193965517241381,0.1501766784452297
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,464,864,98,0.29916183107672467,0.5570599613152805,0.06318504190844616,0.21120689655172414,0.11342592592592593,0.37914571360153254,0.07967479674796749
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,464,448,305,0.29916183107672467,0.28884590586718245,0.19664732430689877,0.6573275862068966,0.6808035714285714,2.2757033174261085,0.5024711696869851
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,464,125,61,0.29916183107672467,0.08059316569954868,0.039329464861379754,0.1314655172413793,0.488,1.6312241379310346,0.11553030303030302
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Hybrid,464,785,103,0.29916183107672467,0.5061250805931657,0.06640876853642812,0.22198275862068967,0.13121019108280255,0.43859268614100594,0.08987783595113438
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Normal,464,395,241,0.29916183107672467,0.2546744036105738,0.15538362346872986,0.5193965517241379,0.610126582278481,2.0394532955041473,0.38996763754045305
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,464,183,120,0.29916183107672467,0.11798839458413926,0.07736943907156674,0.25862068965517243,0.6557377049180327,2.191916336913511,0.22770398481973433
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,464,760,185,0.29916183107672467,0.49000644745325594,0.11927788523533205,0.39870689655172414,0.24342105263157895,0.8136768375680582,0.17805582290664101
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,464,398,164,0.29916183107672467,0.256608639587363,0.10573823339780787,0.35344827586206895,0.4120603015075377,1.377382602668515,0.2349570200573066
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,464,184,32,0.29916183107672467,0.11863313990973566,0.020631850419084462,0.06896551724137931,0.17391304347826086,0.5813343328335832,0.05194805194805195
Acceleration_Dynamics__x__Speed_Dynamics=Normal,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,464,209,83,0.29916183107672467,0.1347517730496454,0.05351386202450032,0.1788793103448276,0.39712918660287083,1.32747277676951,0.14067796610169492
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Hybrid,109,865,73,0.07027724049000644,0.5577047066408769,0.047066408768536426,0.6697247706422018,0.08439306358381503,1.2008590974174047,0.08102108768035517
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Acceleration_Dynamics,109,100,36,0.07027724049000644,0.06447453255963895,0.02321083172147002,0.3302752293577982,0.36,5.12256880733945,0.20809248554913296
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Hybrid,109,772,74,0.07027724049000644,0.4977433913604126,0.04771115409413282,0.6788990825688074,0.09585492227979274,1.3639539858344822,0.09169764560099132
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Acceleration_Dynamics,109,189,35,0.07027724049000644,0.1218568665377176,0.02256608639587363,0.3211009174311927,0.18518518518518517,2.6350662589194704,0.13307984790874525
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,109,837,62,0.07027724049000644,0.539651837524178,0.039974210186976146,0.5688073394495413,0.07407407407407407,1.054026503567788,0.07013574660633484
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,109,446,32,0.07027724049000644,0.2875564152159897,0.020631850419084462,0.29357798165137616,0.07174887892376682,1.0209404698235078,0.06118546845124283
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,109,142,9,0.07027724049000644,0.0915538362346873,0.005802707930367505,0.08256880733944955,0.06338028169014084,0.9018607055175087,0.0371900826446281
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,109,126,6,0.07027724049000644,0.08123791102514506,0.0038684719535783366,0.05504587155963303,0.047619047619047616,0.6775884665792924,0.026200873362445413
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Hybrid,109,808,18,0.07027724049000644,0.5209542230818827,0.01160541586073501,0.1651376146788991,0.022277227722772276,0.31699064401853033,0.020022246941045607
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Normal,109,415,50,0.07027724049000644,0.2675693101225016,0.032237266279819474,0.45871559633027525,0.12048192771084337,1.7143804576102577,0.10548523206751055
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,109,155,41,0.07027724049000644,0.09993552546744036,0.026434558349451968,0.3761467889908257,0.2645161290322581,3.7638946433856177,0.18385650224215247
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,109,822,54,0.07027724049000644,0.5299806576402321,0.03481624758220503,0.4954128440366973,0.06569343065693431,0.934775329806469,0.06157354618015964
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,109,466,27,0.07027724049000644,0.3004513217279175,0.017408123791102514,0.24770642201834864,0.05793991416309013,0.8244477694215852,0.04927007299270073
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,109,125,16,0.07027724049000644,0.08059316569954868,0.010315925209542231,0.14678899082568808,0.128,1.8213577981651379,0.07339449541284404
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,109,138,12,0.07027724049000644,0.08897485493230174,0.007736943907156673,0.11009174311926606,0.08695652173913043,1.237335460710012,0.05106382978723404
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Hybrid,109,801,59,0.07027724049000644,0.5164410058027079,0.038039974210186976,0.5412844036697247,0.07365792759051186,1.048105006356733,0.06933019976498238
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Normal,109,387,23,0.07027724049000644,0.2495164410058027,0.014829142488716958,0.21100917431192662,0.059431524547803614,0.8456724272811323,0.048625792811839326
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Uncommon Curvature_Geometry,109,181,19,0.07027724049000644,0.11669890393294649,0.012250161186331399,0.1743119266055046,0.10497237569060773,1.4936894926250697,0.07011070110701106
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,182,8,0.07027724049000644,0.11734364925854288,0.0051579626047711154,0.07339449541284404,0.04395604395604396,0.6254662768424236,0.028268551236749116
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,109,852,19,0.07027724049000644,0.5493230174081238,0.012250161186331399,0.1743119266055046,0.022300469483568074,0.31732135934875305,0.020169851380042462
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,109,471,57,0.07027724049000644,0.3036750483558994,0.0367504835589942,0.5229357798165137,0.12101910828025478,1.7220241921346346,0.1089866156787763
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,109,119,33,0.07027724049000644,0.07672469374597034,0.02127659574468085,0.30275229357798167,0.2773109243697479,3.9459563641970554,0.16923076923076924
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,109,855,58,0.07027724049000644,0.5512572533849129,0.037395228884590584,0.5321100917431193,0.06783625730994151,0.9652663769515533,0.0640176600441501
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,109,477,27,0.07027724049000644,0.30754352030947774,0.017408123791102514,0.24770642201834864,0.05660377358490566,0.8054353470659513,0.04830053667262969
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,109,101,12,0.07027724049000644,0.06511927788523533,0.007736943907156673,0.11009174311926606,0.1188118811881188,1.6906167680988284,0.06060606060606061
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,109,118,12,0.07027724049000644,0.07607994842037395,0.007736943907156673,0.11009174311926606,0.1016949152542373,1.4470533354066242,0.05581395348837209
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,109,792,57,0.07027724049000644,0.5106382978723404,0.0367504835589942,0.5229357798165137,0.07196969696969698,1.0240825688073396,0.06753554502369669
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,109,397,33,0.07027724049000644,0.2559638942617666,0.02127659574468085,0.30275229357798167,0.08312342569269521,1.1827929655905531,0.06976744186046512
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,109,175,8,0.07027724049000644,0.11283043197936815,0.0051579626047711154,0.07339449541284404,0.045714285714285714,0.6504849279161206,0.028985507246376812
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,187,11,0.07027724049000644,0.12056737588652482,0.0070921985815602835,0.10091743119266056,0.058823529411764705,0.8370210469508905,0.03859649122807018
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,109,864,19,0.07027724049000644,0.5570599613152805,0.012250161186331399,0.1743119266055046,0.02199074074074074,0.3129141182466871,0.019916142557651992
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,109,448,54,0.07027724049000644,0.28884590586718245,0.03481624758220503,0.4954128440366973,0.12053571428571429,1.7151458060288338,0.1073558648111332
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,109,125,36,0.07027724049000644,0.08059316569954868,0.02321083172147002,0.3302752293577982,0.288,4.09805504587156,0.18181818181818182
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Hybrid,109,785,20,0.07027724049000644,0.5061250805931657,0.012894906511927788,0.1834862385321101,0.025477707006369428,0.3625314088704493,0.02288329519450801
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Normal,109,395,53,0.07027724049000644,0.2546744036105738,0.03417150225660864,0.48623853211009177,0.1341772151898734,1.9092556032981074,0.11751662971175167
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,183,36,0.07027724049000644,0.11798839458413926,0.02321083172147002,0.3302752293577982,0.19672131147540983,2.7992179275078968,0.140625
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,109,760,51,0.07027724049000644,0.49000644745325594,0.03288201160541586,0.46788990825688076,0.06710526315789474,0.9548647996137132,0.06234718826405868
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,109,398,22,0.07027724049000644,0.256608639587363,0.014184397163120567,0.2018348623853211,0.05527638190954774,0.7865474159789775,0.04536082474226804
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,109,184,17,0.07027724049000644,0.11863313990973566,0.01096067053513862,0.1559633027522936,0.09239130434782608,1.3146689270043876,0.06159420289855073
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,109,209,19,0.07027724049000644,0.1347517730496454,0.012250161186331399,0.1743119266055046,0.09090909090909091,1.2935779816513764,0.06354515050167224
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Hybrid,98,865,11,0.06318504190844616,0.5577047066408769,0.0070921985815602835,0.11224489795918367,0.012716763005780347,0.2012622389996461,0.011554621848739496
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Normal,98,490,73,0.06318504190844616,0.3159252095422308,0.047066408768536426,0.7448979591836735,0.1489795918367347,2.3578300708038316,0.141747572815534
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,98,96,14,0.06318504190844616,0.061895551257253385,0.009026434558349452,0.14285714285714285,0.14583333333333334,2.3080357142857144,0.07777777777777778
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Hybrid,98,772,16,0.06318504190844616,0.4977433913604126,0.010315925209542231,0.16326530612244897,0.02072538860103627,0.32801099714497195,0.01873536299765808
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Normal,98,395,41,0.06318504190844616,0.2546744036105738,0.026434558349451968,0.41836734693877553,0.10379746835443038,1.6427538103849135,0.09070796460176991
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,98,195,41,0.06318504190844616,0.12572533849129594,0.026434558349451968,0.41836734693877553,0.21025641025641026,3.3276295133437994,0.1626984126984127
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,98,837,43,0.06318504190844616,0.539651837524178,0.027724049000644745,0.4387755102040816,0.05137395459976105,0.8130714651451978,0.04820627802690583
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,98,446,39,0.06318504190844616,0.2875564152159897,0.025145067698259187,0.3979591836734694,0.08744394618834081,1.3839342912052712,0.07722772277227723
Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,98,142,10,0.06318504190844616,0.0915538362346873,0.006447453255963894,0.10204081632653061,0.07042253521126761,1.114544409313021,0.043478260869565216
